;x;y;coin;label
5120;-0.39252648;1.2454421999999998;32974;2
5121;0.8430761999999998;2.5740947999999997;24872;2
5122;-1.0648343999999998;-0.008831623;37585;2
5123;6.2300167;5.1180334;30382;0
5124;2.254998;6.7509065;3737;0
5125;2.818318;3.9466152;40733;0
5126;2.2257602000000003;6.779786;3734;0
5127;1.1213178999999998;4.902632700000001;37834;0
5128;1.875521;3.7459748;36574;0
5129;-1.0574396000000001;4.7913394;4169;3
5130;1.0258473;5.121515799999999;13285;0
5131;2.1071362000000002;1.1359648;3773;2
5132;2.9773574000000003;3.7734497000000005;11902;0
5133;1.3350393999999999;3.3117763999999994;3576;3
5134;1.9257482;-0.43571640000000006;35841;2
5135;2.8208632000000002;3.9107425000000005;14511;0
5136;-0.137952;3.7063675000000003;17878;3
5137;1.9325907;4.50828;9589;0
5138;1.2944788;5.3620577;5868;0
5139;-2.0388987000000003;0.3488196;33845;2
5140;-2.0043495;5.998082;4551;3
5141;1.0457458;4.100792;15650;3
5142;0.8705956;3.263024;18518;3
5143;2.2673614;2.4485533;1055;2
5144;-2.780307;3.528661;11907;3
5145;2.69286;3.6674050000000005;17828;0
5146;1.0347173;5.1209598;33551;0
5147;1.82003;-0.19484241;37985;2
5148;1.3016801000000002;4.2028666;34777;0
5149;0.48071283;4.5855927;9616;3
5150;0.32791412;3.5572937000000007;25609;3
5151;3.764911;2.497562;35885;0
5152;3.4290809999999996;4.28188;34930;0
5153;-0.06725744;5.168191;3930;3
5154;1.5494211000000002;3.0327647;23484;2
5155;-0.13030568;4.670877;40713;3
5156;-2.5838919999999996;5.661111;34202;3
5157;3.67445;2.5185307999999997;35824;0
5158;1.4811903999999998;1.6296902;34048;2
5159;0.13888487;4.4701260000000005;6905;3
5160;0.40895122;4.061066599999999;37887;3
5161;2.841494;5.325322;15758;0
5162;3.5402980000000004;5.666316;34932;0
5163;-1.7243645;0.83074045;16571;2
5164;1.6483456000000003;3.5575593;10328;0
5165;-0.061360143;5.322166;5191;3
5166;-2.779648;3.5392627999999995;8850;3
5167;0.5877291;-1.402017;37576;2
5168;0.7032584;4.2086287;33395;3
5169;0.27002507;3.6823127;18743;3
5170;3.6040654;2.5376325;35898;0
5171;2.3100134999999997;4.058227;14891;0
5172;2.20165;6.0620449999999995;12736;0
5173;2.2841148;6.6981635;3724;0
5174;1.4212296;5.744331;22595;0
5175;2.0516547999999997;3.9015918;33953;0
5176;1.322258;2.5141617999999997;4922;2
5177;2.2015047;6.066731;10740;0
5178;0.8730730999999999;4.047927;35212;3
5179;0.69371665;3.3273385;37864;3
5180;1.8769394;3.265718;21701;0
5181;-0.08073362;5.475951;4752;3
5182;0.37513554;4.110571;28096;3
5183;1.3625072;4.506515;31770;0
5184;3.6645138;2.5109859;3692;0
5185;2.5738716;4.8806124;13355;0
5186;-0.7672607;4.915329;32959;3
5187;-1.782291;4.250409599999999;2799;3
5188;1.8969691999999998;3.2601459999999998;40730;0
5189;-0.11069143;4.6857557;4211;3
5190;2.5977542000000002;4.887209400000001;29269;0
5191;1.3433616000000002;0.41363698;8903;2
5192;2.7163289;5.3683662000000005;7134;0
5193;-0.17075244;1.5068451999999999;5833;2
5194;0.29688045;3.7100506;15588;3
5195;2.0502362;4.727914299999999;30376;0
5196;3.3215137;5.0505786;8422;0
5197;0.0993284;7.03141;13092;3
5198;2.1102540000000003;1.3547888000000001;8954;2
5199;-0.15795939;1.5107625;5128;2
5200;3.4876175000000003;4.346654;33556;0
5201;2.0488424;3.9008777;10529;0
5202;0.69156563;0.77446043;8898;2
5203;-2.7727659;3.5099273;7725;3
5204;4.611408;3.0368602000000005;6364;0
5205;2.7008603;5.3756113;7089;0
5206;3.9915898000000003;5.9177547;3777;0
5207;0.42682418;4.799000700000001;9244;3
5208;-0.8605801;6.4362803;24888;3
5209;0.6220399;4.986803;28958;3
5210;2.0301316000000003;4.732716;9537;0
5211;1.9129679;2.7352842999999996;32691;2
5212;-0.64800054;4.3983393;33711;3
5213;1.7868011000000001;4.964727;29605;0
5214;0.18524829;2.2889169999999996;6752;2
5215;0.11024509;6.7630539999999995;30675;3
5216;1.8196001;-0.19457535;35894;2
5217;-0.42645591;6.804303;2995;3
5218;3.4124877000000002;4.338911;34924;0
5219;17.88229;8.678221;25535;1
5220;1.2607113;1.2399861;9931;2
5221;2.0628803;0.46419606;35890;2
5222;1.2082988000000001;4.344126999999999;28167;0
5223;-2.4660714;3.6763089;37082;3
5224;-0.37664986;1.7556898999999997;34440;2
5225;2.179533;5.607854;1132;0
5226;1.9459566000000001;4.0633645;33615;0
5227;1.1072277;4.895870700000001;35618;0
5228;1.4762776000000002;5.581551999999999;37943;0
5229;3.7377955999999997;6.2520957;13386;0
5230;0.11253126;4.333794;17941;3
5231;-0.14616612;5.6696349999999995;27811;3
5232;-3.731587;6.600535000000001;10026;3
5233;2.5489092;3.4368114000000003;4744;0
5234;2.9677339;4.638086;6080;0
5235;2.6442943;3.7498176;17712;0
5236;0.7305263000000001;0.7787876;7827;2
5237;0.20698866;3.504479;1157;3
5238;1.2108048999999999;5.19527;32845;0
5239;5.8666089999999995;2.955657;8941;0
5240;-2.0401003;6.6113990000000005;37838;3
5241;1.9104973000000003;4.894304;4908;0
5242;4.6684410000000005;5.286697;10354;0
5243;2.4646877999999997;3.3081818;7672;0
5244;2.1651125;4.739315;29032;0
5245;1.09883;8.632721;35498;0
5246;-0.14365132;4.9009333;13326;3
5247;1.4212548;7.193474;9295;0
5248;-0.8160441999999999;6.178202;8559;3
5249;0.18122134;4.8554654;32962;3
5250;0.51694345;3.0561377999999997;982;3
5251;2.0647566000000004;6.621212;14184;0
5252;2.571605;6.7475433;30339;0
5253;0.17471899;6.652622999999999;10367;3
5254;1.0214133;6.742439999999999;11223;0
5255;-2.0344172;0.34829804;33908;2
5256;-0.9212328000000002;1.6203638;17518;2
5257;1.4518905;6.7244606;10657;0
5258;1.8794441000000002;3.7404218;36582;0
5259;2.296338;6.632669;9878;0
5260;1.1570108000000001;4.3361864;9450;3
5261;2.12392;3.1567295;7193;0
5262;2.2576241;2.4488733;3580;2
5263;1.8433287;4.961964599999999;17403;0
5264;1.6791947;3.6484714;9788;0
5265;0.28421506;3.6041790000000002;22586;3
5266;-0.16635065;1.730519;18531;2
5267;0.22656731;3.137094;37559;3
5268;0.9782460999999999;-3.7851844;15556;2
5269;1.1679503999999998;2.1691055;5488;2
5270;1.9272183999999997;2.7208776;35170;2
5271;-0.5293795;2.0901253;38494;2
5272;2.9798346000000002;4.264941;3522;0
5273;1.3036581;4.2068276;9444;0
5274;17.914661;8.697119;25538;1
5275;3.7255300000000005;1.8358036;35349;2
5276;1.9305006999999998;3.8322519999999995;3489;0
5277;3.6866517;1.811897;34578;2
5278;2.3046752999999995;5.198539;14585;0
5279;-0.11457991599999999;3.7154326;33447;3
5280;-0.012016833000000001;4.8201995;6781;3
5281;-1.088143;0.024714092000000003;17368;2
5282;-1.114852;3.3707212999999996;33443;3
5283;1.6362069;1.8261694;33985;2
5284;-0.30038437;2.6251676;27398;2
5285;1.9350106;4.502221;9588;0
5286;0.7838964;4.187437;37764;3
5287;1.0858325;5.0078344;31566;0
5288;2.3627906000000003;2.1529326;1932;2
5289;0.7620903;5.243378599999999;17397;3
5290;-1.4079707000000001;4.7544184000000005;27842;3
5291;0.40013862;4.9800143;40007;3
5292;-1.2294556;4.245105000000001;4151;3
5293;-0.09550979;3.6860032;17863;3
5294;2.6788529999999997;3.6904309;15392;0
5295;2.1814177000000003;4.7490716;41611;0
5296;0.32064852;2.6904855;32695;2
5297;2.7699091;-1.4825749;7481;2
5298;2.969782;4.631481;7571;0
5299;3.741914;6.2547264;5073;0
5300;-0.84718686;6.384068;17949;3
5301;0.11064134;4.3296475;27802;3
5302;0.47679114;2.7282581;35081;2
5303;1.4892256000000001;1.6261606000000002;34077;2
5304;2.2822153999999997;4.0408792;15368;0
5305;0.5079113000000001;5.1449055999999995;38490;3
5306;0.09850307;7.028811;3963;3
5307;0.3019743;3.7168059999999996;10619;3
5308;0.57884824;5.24673;13121;3
5309;-0.12431355599999999;3.7472053;37039;3
5310;0.5882210999999999;-1.4023635;3080;2
5311;-0.36104113;4.221685;7475;3
5312;0.87563694;5.749011;35336;0
5313;1.3599188;5.2617845999999995;34792;0
5314;-0.29962880000000003;2.5136447;33380;2
5315;-0.15959558;1.5009643999999998;5821;2
5316;-0.34676105;3.0834959;877;3
5317;1.1992662;2.2416183999999997;13200;2
5318;2.82167;0.36486655;33343;2
5319;0.402357;4.0805383;36935;3
5320;2.4551057999999997;3.284472;9742;0
5321;0.76991403;4.2577267;33910;3
5322;1.4937655;1.6285406;34073;2
5323;0.53170776;5.282117400000001;12099;3
5324;1.9258543999999997;2.7232246;2625;2
5325;0.08296651;3.2544513;13088;3
5326;-0.9118550999999999;1.624616;17447;2
5327;1.2320917;3.9286550000000005;15660;3
5328;-2.5726035;5.6604843;34340;3
5329;1.1651770000000001;4.4305434;34052;0
5330;-0.09208379;3.6826565;29624;3
5331;1.1962076000000001;2.1943686000000002;9738;2
5332;0.6947409000000001;0.7756489000000001;11941;2
5333;0.5110359999999999;2.6486707000000003;29468;2
5334;1.0361751000000001;5.122548;33584;0
5335;-1.7252411;0.831073;16570;2
5336;2.2590244;6.3660765;9884;0
5337;1.1175325;6.094241;33533;0
5338;0.516595;3.2768402;35720;3
5339;0.18069813;4.84791;32879;3
5340;-0.64603883;4.394152;6385;3
5341;2.2934756000000003;1.1605590000000001;40654;2
5342;1.9351968999999998;4.511960500000001;9594;0
5343;1.9178531000000003;3.2748132;17837;0
5344;2.975743;4.729289499999999;5119;0
5345;0.36393175;4.1274962;4538;3
5346;1.1339351999999998;2.097004;32708;2
5347;1.8729259999999999;1.6184822;3047;2
5348;5.642078;5.9386220000000005;7940;0
5349;0.78547096;5.4444094000000005;16220;3
5350;-2.0215634999999996;0.37388894;33873;2
5351;2.3420103;6.297441;14455;0
5352;-2.0302472;2.533325;15593;3
5353;1.0948284;3.5820584;38001;3
5354;0.7713331;4.1819487;17431;3
5355;-0.26517192;2.2897425;2202;2
5356;1.8370349999999998;4.9599843;17395;0
5357;-2.0396373;6.612042999999999;19281;3
5358;1.8397186;3.4137187000000004;1931;0
5359;1.5224771000000001;1.6282276000000002;34115;2
5360;2.2620002999999995;6.7400139999999995;9821;0
5361;2.9752855;6.560611;10360;0
5362;1.9392686999999997;4.0853157;33646;0
5363;1.4825852;8.456854;33923;0
5364;-0.029235851;5.164971400000001;13080;3
5365;0.23394032;1.1225646;386;2
5366;1.7832139999999999;4.9622483;29455;0
5367;-2.0053937;5.9950056;5281;3
5368;1.4792037;1.6325136;34401;2
5369;1.9524052;4.0517693;37048;0
5370;-2.0827742;0.30967253;3021;2
5371;-0.07393531;5.164843;4799;3
5372;2.8404857999999997;5.325923;8933;0
5373;1.8377758000000002;5.3294625;41363;0
5374;2.5584462;6.7472954;33781;0
5375;-0.14345662;5.674223400000001;17946;3
5376;1.2054988000000002;4.4397078;5555;0
5377;0.10171351599999999;4.329473;33682;3
5378;2.0038466;6.816279;34871;0
5379;-2.5751286;5.663615;34339;3
5380;1.1851667;4.343212599999999;27131;0
5381;3.8075395;6.279310700000001;13372;0
5382;4.0729093999999995;5.861173;9156;0
5383;2.1737217999999996;4.980711;14205;0
5384;1.0168613000000002;5.7102900000000005;1145;0
5385;-0.18734515;3.9496943999999994;5180;3
5386;1.3731174;6.1129203;14138;0
5387;1.2172996;2.1246557;2617;2
5388;1.3371965000000001;4.219772;34831;0
5389;4.8907456;4.0900884;8876;0
5390;1.8797901000000001;3.2635598;14754;0
5391;0.6130797;5.681093;10726;3
5392;0.68798983;3.3150334000000004;17425;3
5393;2.9145427;4.295328;791;0
5394;1.9081799;2.7211053;3111;2
5395;1.1738274;2.1524143;35174;2
5396;0.9675847;6.3808169999999995;7190;0
5397;-0.6910304;4.2162724;5931;3
5398;2.9638221000000002;4.702418;7187;0
5399;-0.24397942;3.0750108;38278;3
5400;1.5492847;3.0149722000000003;35782;2
5401;-0.89054906;5.3245;4761;3
5402;0.18904114;6.1232824;6152;3
5403;1.8399374;4.960044;17400;0
5404;3.7400334;6.255783999999999;5064;0
5405;2.2574362999999997;6.7493424;34874;0
5406;-2.003319;2.6937447;27721;3
5407;0.18775955;6.118905000000001;14153;3
5408;2.172893;4.980033000000001;9910;0
5409;1.3394144;4.421762;5335;0
5410;2.3051286;4.00497;15399;0
5411;4.039446;6.8389940000000005;32560;0
5412;-0.26679245;2.4379725;4749;2
5413;2.8873105;1.6977123;26803;2
5414;-0.6937791999999999;4.2620062999999995;20059;3
5415;2.6125700000000003;5.9547815;38095;0
5416;-0.29748076;3.0044057;828;3
5417;2.300713;1.161841;19321;2
5418;5.871582;2.9505562999999997;7953;0
5419;1.7783793999999997;4.940944;29614;0
5420;-0.8969653000000001;5.335026999999999;5523;3
5421;1.9262294999999998;4.51657;27144;0
5422;0.2095669;3.5039964;1935;3
5423;0.08803934;3.250737;27663;3
5424;0.15956911;6.681189;8863;3
5425;0.7427888000000001;2.9423091;32738;2
5426;4.0655565000000005;-0.3289174;13360;2
5427;1.3482215;0.40831226;10500;2
5428;1.2095368999999998;5.198802;32901;0
5429;1.2055551000000002;2.1134912999999997;32558;2
5430;2.5861009999999998;6.763275999999999;34344;0
5431;-0.9241271000000001;1.6114725;17523;2
5432;-0.62743646;4.9963803;7168;3
5433;2.3886929;5.106223;11963;0
5434;-0.01933322;5.1755157;37101;3
5435;-0.44607179999999996;2.6485882000000003;35358;2
5436;0.7089499;4.212990799999999;33436;3
5437;1.2040699;5.3315926;38321;0
5438;0.7285887;0.7763114999999999;10400;2
5439;2.0590349999999997;4.755792;41401;0
5440;0.9792696;1.6178375;947;2
5441;2.9952377999999995;4.279414;900;0
5442;0.93818057;4.555688;34111;3
5443;-0.6124155;-3.455764;18535;2
5444;0.41357259999999996;4.0575566;38017;3
5445;-2.4673057000000003;3.670522;34642;3
5446;-1.0350515;0.14618936;13269;2
5447;0.40806103;4.0544043;35704;3
5448;1.0933839;3.2254097;20932;3
5449;-0.39114267;2.0064514;38322;2
5450;0.57677346;5.24907;4205;3
5451;2.7795490000000003;3.6457374;34812;0
5452;2.708509;5.371048;7038;0
5453;-0.91379815;1.6293716;17509;2
5454;-1.0536731000000001;4.4924865;13272;3
5455;0.18567482;6.0988016;30989;3
5456;2.1069705;8.480423;4994;0
5457;2.9672772999999997;4.6381793;9779;0
5458;3.7828305;6.670022;10466;0
5459;-0.8884665;1.6470159;17528;2
5460;-0.08290031;2.6342301;38649;2
5461;1.1069219;3.5951028;35924;3
5462;0.21647903;1.7112741000000002;35183;2
5463;-0.6920373000000001;4.297292;4192;3
5464;-2.0921092;5.802713;15369;3
5465;-0.23553939;1.1440976999999999;408;2
5466;2.137928;1.3664018999999998;10565;2
5467;0.96756756;1.5739853000000001;1040;2
5468;-1.261156;5.464118;41482;3
5469;6.2248339999999995;5.112907;9569;0
5470;1.5261593;1.6320693000000002;34098;2
5471;1.543757;5.4402266;41722;0
5472;0.87235796;1.772372;9735;2
5473;-1.2390997;4.2447686;4160;3
5474;2.1960523;3.0181966;40119;0
5475;5.6968336;6.748069999999999;3610;0
5476;2.1774385;4.7508717;41634;0
5477;0.49596563;5.145018;38491;3
5478;0.31181055;3.7160726000000004;37567;3
5479;2.351165;6.259909599999999;14477;0
5480;0.50872755;3.280885;5009;3
5481;2.2237843999999996;6.781700999999999;3727;0
5482;-0.09585433;3.9868042;15422;3
5483;0.9354366;4.0427203;27388;3
5484;-2.7810407;3.5347614000000003;11910;3
5485;2.3089454;4.050023;40154;0
5486;-0.3520301;1.5763476;17954;2
5487;1.8175151000000003;4.965210400000001;17399;0
5488;3.6028485;2.5431932999999995;35606;0
5489;2.3032706000000003;5.1963077;14576;0
5490;1.4797579;5.574982599999999;22473;0
5491;-3.7284800000000002;6.596209;34331;3
5492;-0.91681606;2.6855662000000002;28892;3
5493;-2.97549;7.5196943;34241;3
5494;-0.70190907;4.2678633;4186;3
5495;5.644042;5.226456;8880;0
5496;-0.7783098;4.903427;32847;3
5497;1.8790519;3.1906953;40736;0
5498;4.492425;3.4565666;35057;0
5499;-0.6201285;4.99389;37938;3
5500;5.371782;5.6669035;17920;0
5501;1.7356199;7.721760000000001;33675;0
5502;-0.28458962;2.2945886000000004;35719;2
5503;2.0880682;0.46881396;35628;2
5504;1.3364433;4.418833;5492;0
5505;5.3721190000000005;5.6694603;17924;0
5506;2.873576;4.3050284;35078;0
5507;1.9110367;2.7411861;32549;2
5508;2.4047794;5.474904;39588;0
5509;0.8990927;1.4297472;34410;2
5510;1.4648208999999999;5.220514;36567;0
5511;2.164822;4.8118176;805;0
5512;-2.0735638;0.3197165;3024;2
5513;-0.25319415;3.9306373999999997;17891;3
5514;1.235573;6.4522257000000005;3753;0
5515;0.13742824;4.471133999999999;7449;3
5516;3.5365142999999994;5.668164;34917;0
5517;-0.0036047696999999997;5.1655107000000005;35968;3
5518;-0.35078993;1.6023586;33982;2
5519;-0.46112698;2.6331653999999998;35270;2
5520;0.47970563;4.5834503;9448;3
5521;0.042286015999999996;9.172016000000001;36502;0
5522;-0.91815865;2.6806526;28494;3
5523;0.36683804;4.1187487;4539;3
5524;-0.1303221;2.6955454;38641;2
5525;-1.0017227;7.0365615;34218;3
5526;-0.2899117;4.4439535;35877;3
5527;2.9706826;4.728087400000001;5122;0
5528;2.8396761;5.3266177;7884;0
5529;4.081046;5.86281;859;0
5530;-1.3193052;2.6509635;38303;3
5531;2.1763449;6.2682269999999995;8710;0
5532;-0.43056980000000006;5.665578400000001;2959;3
5533;1.2684803;5.740691;8955;0
5534;2.258557;2.4702027;1020;2
5535;3.420692;2.8616135;5629;0
5536;3.6042132000000007;2.5417794999999996;35703;0
5537;2.5265627;2.0576790000000003;5839;2
5538;1.079594;5.0110817;31661;0
5539;1.3826745;4.232407599999999;9621;0
5540;-0.75244546;4.9228724999999995;32952;3
5541;1.879879;3.260217;15453;0
5542;-0.26847997;2.3535771;37297;2
5543;1.3298082;4.2177706;9622;0
5544;0.78706735;4.1875715;17440;3
5545;0.17700236;6.646403299999999;11923;3
5546;1.4493802;6.7242440000000006;7018;0
5547;2.0563552;2.1759079;8957;2
5548;-1.05992;4.75758;4052;3
5549;0.30871034;3.7171795;10621;3
5550;-0.83743846;0.519594;17341;2
5551;-0.26005429999999996;2.528114;35976;2
5552;1.3744136999999998;5.2632;34803;0
5553;4.6127768;3.0414019;7013;0
5554;2.978167;4.627862;5065;0
5555;-0.0349602;4.1818480000000005;5518;3
5556;2.5584583;6.747592999999999;34266;0
5557;2.2738736;1.1609386;11891;2
5558;0.8757393;5.7616873;41133;0
5559;0.6223022;4.987351;29306;3
5560;-1.3253001;3.0169616;32981;3
5561;1.39235;5.806430000000001;6772;0
5562;1.4374189;4.4690676;32753;0
5563;-1.9623956999999999;1.595264;32497;2
5564;2.3198488;6.671050999999999;37778;0
5565;4.062824;-0.32805872;8607;2
5566;1.2504663;1.2331717;6162;2
5567;2.9948639999999997;4.6111856;16464;0
5568;-0.25363284;1.1430166000000002;849;2
5569;5.371453;5.6655703;23350;0
5570;3.7112274;1.8140227;34586;2
5571;2.1510196;3.8559299;10005;0
5572;-0.29571143;2.618894;2902;2
5573;-0.37359124;1.7575006000000002;34232;2
5574;2.9687426;4.2826777;34868;0
5575;1.1562902;0.89836025;5855;2
5576;-0.6135001;-3.4539306000000005;18548;2
5577;1.7447047999999998;7.714324;33673;0
5578;3.4193065000000002;4.3228693;862;0
5579;2.1122935000000003;3.1463356;7066;0
5580;1.1105783999999999;6.1191949999999995;27379;0
5581;0.72368467;0.7756951999999999;6736;2
5582;-2.6465077;2.283787;7693;3
5583;0.7491371;0.78458744;11945;2
5584;1.1056831;3.5876059999999996;35631;3
5585;3.4747252;4.249091;38964;0
5586;3.5836138999999996;4.833068;7957;0
5587;0.2950408;3.5832562000000006;17847;3
5588;1.3325348;4.4143324;15579;0
5589;2.9794872000000003;6.599991999999999;7750;0
5590;2.2548172;2.4631054;931;2
5591;4.528301;2.3037639;9917;0
5592;2.2827404;4.0483327000000005;14816;0
5593;0.13943708;3.5491707000000003;23274;3
5594;-0.91345465;4.9664526;8548;3
5595;1.2126271999999998;5.207938700000001;32854;0
5596;2.3713052;5.244625;33650;0
5597;0.7051891;5.2502112;11355;3
5598;1.6329348999999997;3.6270034;13312;0
5599;-0.07721575;5.164372;5551;3
5600;-0.8111316;6.179054;5109;3
5601;2.0343063000000003;3.9044117999999997;27724;0
5602;2.3021064;5.160552;14610;0
5603;6.2275987;5.111438;34808;0
5604;0.96727735;1.5897397;962;2
5605;0.5602214;4.3667703;38598;3
5606;1.4302068000000001;1.3168591;35908;2
5607;1.4366621000000002;2.3504682;32624;2
5608;1.9365199;4.0807776;17933;0
5609;2.0748686999999997;4.748539;37924;0
5610;1.1913109;1.432596;7117;2
5611;-0.23060241;3.0170982000000004;1171;3
5612;2.1017938;1.3490969;7948;2
5613;3.3391300000000004;7.425244999999999;10683;0
5614;-0.9197127;2.6773126;12058;3
5615;2.2589848;2.4530532000000003;734;2
5616;0.772818;4.277254599999999;7612;3
5617;1.7789345;2.5827146;15144;2
5618;0.054598045;0.6035735999999999;19290;2
5619;-0.8758094999999999;5.2574573;5524;3
5620;0.03945856;9.171118;35803;0
5621;1.7655323;2.6227462000000004;15117;2
5622;-3.7285532999999997;6.5977273;34308;3
5623;2.2701472999999996;1.1604444999999999;19314;2
5624;-0.23753567;3.035213;20074;3
5625;-0.012866151499999999;4.1745443;10001;3
5626;0.07707460000000001;4.917864;8866;3
5627;2.8178668;5.08648;3894;0
5628;0.52006775;3.0559285;3568;3
5629;2.3086439999999997;4.0065527;17728;0
5630;-1.3265321;3.0143937999999997;33002;3
5631;-0.31033912;5.9922156;8119;3
5632;1.7919168;5.218571;34534;0
5633;-1.7451681;0.75864017;32802;2
5634;-1.1091543;4.695823000000001;4267;3
5635;0.6746958000000001;3.2260459999999997;5165;3
5636;2.1690012999999997;6.600244;14481;0
5637;0.8505867;3.2863288;18503;3
5638;1.209894;5.326831299999999;38520;0
5639;1.8640931;3.388811;6715;0
5640;0.5811786999999999;0.021253317999999997;37060;2
5641;1.6390548999999999;1.8272926999999999;33960;2
5642;1.3298211000000002;4.2167993;34828;0
5643;-1.4280629999999999;0.18103564;8813;2
5644;2.5998902000000004;4.460193;20744;0
5645;1.1488068999999999;4.37735;6036;3
5646;1.674716;3.6468768;6125;0
5647;2.1346476;1.3564348;10562;2
5648;4.241647;6.793721700000001;32573;0
5649;0.42960754;4.804360400000001;3898;3
5650;-2.9737906;7.5202155;34244;3
5651;-0.030145823999999998;5.164527400000001;17326;3
5652;2.0640197;4.757327;36552;0
5653;2.1516562;4.8036804;35079;0
5654;-0.016113376000000002;4.171812;2937;3
5655;1.9321775;4.5105796;9600;0
5656;3.3253293;6.247827;7051;0
5657;1.9328365;3.2730174;14882;0
5658;0.9762103000000001;-3.7852912000000005;7819;2
